Date,Open,High,Low,Close,Adj Close,Volume
2015-03-31,144.0,145.5,143.0,145.5,106.41221618652344,56539000
2015-04-01,145.0,145.0,143.5,144.0,105.31515502929688,38697000
2015-04-02,145.0,148.0,144.5,147.0,107.50924682617188,49213000
2015-04-07,146.5,147.5,145.0,146.0,106.77789306640625,33362000
2015-04-08,145.5,146.0,143.0,143.0,104.58379364013672,47500000
2015-04-09,144.0,145.5,143.0,143.0,104.58379364013672,46493000
2015-04-10,146.0,147.0,145.0,147.0,107.50924682617188,33819000
2015-04-13,146.5,147.5,146.0,147.0,107.50924682617188,23821000
2015-04-14,145.0,145.5,143.5,144.0,105.31515502929688,41528000
2015-04-15,143.5,144.5,141.5,143.0,104.58379364013672,71481000
2015-04-16,145.0,147.0,144.5,147.0,107.50924682617188,54354000
2015-04-17,143.0,144.0,142.5,142.5,104.21813201904297,76708000
2015-04-20,142.0,144.0,141.5,143.0,104.58379364013672,34341000
2015-04-21,142.0,143.5,141.5,142.5,104.21813201904297,36209000
2015-04-22,143.5,145.0,143.0,143.5,104.94950103759766,40606000
2015-04-23,145.5,147.0,145.0,147.0,107.50924682617188,46931000
2015-04-24,149.0,152.5,148.5,152.5,111.53170776367188,122689000
2015-04-27,153.0,153.0,150.0,151.5,110.8003158569336,57529000
2015-04-28,153.5,153.5,150.5,151.5,110.8003158569336,43177000
2015-04-29,150.0,151.0,148.0,148.5,108.60627746582031,37363000
2015-04-30,147.0,148.5,146.5,147.0,107.50924682617188,48913000
2015-05-04,148.5,148.5,146.0,147.5,107.87493133544922,30811000
2015-05-05,147.5,148.0,146.0,147.0,107.50924682617188,27559000
2015-05-06,145.5,148.0,145.5,147.5,107.87493133544922,18784000
2015-05-07,146.0,147.5,146.0,146.5,107.1435775756836,21826000
2015-05-08,146.0,147.5,146.0,146.5,107.1435775756836,19987000
2015-05-11,149.0,149.0,147.0,148.5,108.60627746582031,20326000
2015-05-12,147.0,148.5,147.0,147.5,107.87493133544922,20509000
2015-05-13,147.5,149.0,147.0,148.0,108.24060821533203,18844000
2015-05-14,148.0,148.5,146.0,146.0,106.77789306640625,38700000
2015-05-15,147.0,147.0,145.0,146.5,107.1435775756836,24295000
2015-05-18,147.0,147.0,145.0,146.5,107.1435775756836,22879000
2015-05-19,145.5,147.5,145.0,146.5,107.1435775756836,26257000
2015-05-20,146.5,147.0,146.0,146.5,107.1435775756836,26920000
2015-05-21,146.0,146.5,144.5,145.5,106.41221618652344,40819000
2015-05-22,146.0,147.0,145.0,145.5,106.41221618652344,22074000
2015-05-25,146.5,147.5,145.5,147.5,107.87493133544922,16253000
2015-05-26,148.5,148.5,146.5,146.5,107.1435775756836,15545000
2015-05-27,145.5,147.0,145.0,145.0,106.04657745361328,23825000
2015-05-28,147.0,147.5,146.0,147.0,107.50924682617188,35891000
2015-05-29,147.0,147.5,145.5,146.0,106.77789306640625,56616000
2015-06-01,145.5,146.0,144.0,145.0,106.04657745361328,31570000
2015-06-02,144.5,144.5,143.5,144.0,105.31515502929688,33317000
2015-06-03,143.5,144.5,143.0,143.0,104.58379364013672,29870000
2015-06-04,142.0,142.5,140.0,141.0,103.12110900878906,58172000
2015-06-05,139.5,140.5,139.0,140.0,102.38973236083984,42648000
2015-06-08,139.5,140.0,138.5,138.5,101.29271697998047,45469000
2015-06-09,138.5,140.0,138.0,139.0,101.65840148925781,31575000
2015-06-10,141.0,141.5,139.5,139.5,102.02406311035156,37077000
2015-06-11,141.0,144.0,141.0,143.5,104.94950103759766,44613000
2015-06-12,144.0,144.5,142.5,144.5,105.68085479736328,31448000
2015-06-15,144.5,144.5,142.5,143.0,104.58379364013672,23608000
2015-06-16,143.0,143.0,141.0,142.0,103.85247039794922,27272000
2015-06-17,143.0,143.5,142.0,142.5,104.21813201904297,31326000
2015-06-18,142.0,143.0,142.0,142.0,103.85247039794922,28591000
2015-06-22,142.0,143.5,142.0,142.0,103.85247039794922,28278000
2015-06-23,143.0,145.0,142.5,144.5,105.68085479736328,37230000
2015-06-24,144.5,145.0,143.5,145.0,106.04657745361328,18555000
2015-06-25,145.0,147.0,145.0,146.5,107.1435775756836,43496000
2015-06-26,147.0,147.5,145.5,146.0,106.77789306640625,33561000
2015-06-29,140.5,141.0,138.5,138.5,104.51394653320312,53014000
2015-06-30,139.0,140.5,138.5,140.5,106.02316284179688,45261000
2015-07-01,140.0,142.5,139.0,141.0,106.40046691894531,32546000
2015-07-02,140.5,142.0,140.5,141.5,106.77780151367188,23908000
2015-07-03,141.5,142.5,140.0,142.5,107.53240203857422,16093000
2015-07-06,141.0,141.5,140.5,140.5,106.02316284179688,20617000
2015-07-07,141.0,142.0,140.5,140.5,106.02316284179688,26349000
2015-07-08,140.5,141.0,138.0,138.0,104.13665008544922,51986000
2015-07-09,134.0,138.0,134.0,136.5,103.00471496582031,53233000
2015-07-10,136.5,136.5,136.5,136.5,103.00471496582031,0
2015-07-13,137.0,139.5,137.0,138.5,104.51394653320312,34518000
2015-07-14,139.5,140.5,138.0,138.5,104.51394653320312,27536000
2015-07-15,139.0,139.5,138.0,138.5,104.51394653320312,23295000
2015-07-16,140.0,140.0,135.5,136.5,103.00471496582031,36999000
2015-07-17,138.0,140.0,138.0,140.0,105.64588165283203,55781000
2015-07-20,141.5,142.0,138.5,139.0,104.89128112792969,27655000
2015-07-21,141.0,141.5,139.5,140.5,106.02316284179688,19431000
2015-07-22,139.0,139.5,138.0,139.0,104.89128112792969,24620000
2015-07-23,137.0,137.5,136.0,136.0,102.62742614746094,36389000
2015-07-24,138.0,138.0,136.0,137.0,103.38200378417969,38194000
2015-07-27,135.0,135.5,134.0,134.0,101.11817169189453,43371000
2015-07-28,135.0,136.5,134.0,134.0,101.11817169189453,34219000
2015-07-29,135.0,136.0,134.5,135.5,102.25013732910156,29871000
2015-07-30,136.0,139.0,136.0,138.5,104.51394653320312,36097000
2015-07-31,140.5,140.5,137.5,139.5,105.2685546875,39992000
2015-08-03,138.5,138.5,134.5,134.5,101.4955062866211,33631000
2015-08-04,135.0,136.5,134.5,136.5,103.00471496582031,26546000
2015-08-05,135.5,135.5,134.0,134.0,101.11817169189453,28491000
2015-08-06,136.0,136.0,132.0,134.0,101.11817169189453,38414000
2015-08-07,133.0,133.5,131.5,133.0,100.36359405517578,30554000
2015-08-10,131.0,131.0,125.5,129.0,97.34513092041016,63646000
2015-08-11,133.5,133.5,130.5,130.5,98.47705841064453,64344000
2015-08-12,129.5,130.0,127.5,128.5,96.96782684326172,41642000
2015-08-13,129.0,130.0,127.5,128.0,96.59051513671875,35943000
2015-08-14,128.0,128.5,125.0,126.0,95.0812759399414,39413000
2015-08-17,125.5,125.5,123.0,124.0,93.57205200195312,37847000
2015-08-18,125.0,126.5,125.0,126.0,95.0812759399414,40722000
2015-08-19,127.5,127.5,124.0,125.0,94.3266830444336,41301000
2015-08-20,124.5,126.0,123.5,126.0,95.0812759399414,38012000
2015-08-21,123.0,124.5,121.0,121.0,91.3082275390625,59694000
2015-08-24,120.0,121.0,112.5,115.0,86.78052520751953,116158000
2015-08-25,118.0,124.0,117.5,123.5,93.19476318359375,94960000
2015-08-26,121.0,124.5,119.5,122.5,92.44013214111328,64879000
2015-08-27,125.0,125.0,122.0,124.0,93.57205200195312,53388000
2015-08-28,127.0,127.0,124.5,125.0,94.3266830444336,41466000
2015-08-31,126.0,129.0,123.5,129.0,97.34513092041016,56941000
2015-09-01,127.5,127.5,124.0,124.0,93.57205200195312,42340000
2015-09-02,123.0,127.0,123.0,125.5,94.7039794921875,36973000
2015-09-03,127.5,127.5,125.0,127.0,95.83590698242188,24004000
2015-09-04,126.5,127.0,123.5,125.0,94.3266830444336,22006000
2015-09-07,124.5,126.0,122.0,122.5,92.44013214111328,25891000
2015-09-08,122.5,123.5,122.0,123.0,92.81745147705078,15090000
2015-09-09,126.5,129.0,126.5,129.0,97.34513092041016,53588000
2015-09-10,127.0,128.0,125.0,125.0,94.3266830444336,32912000
2015-09-11,125.5,127.5,124.0,127.5,96.21319580078125,20525000
2015-09-14,128.0,129.0,126.0,127.5,96.21319580078125,25508000
2015-09-15,127.5,128.0,125.5,126.0,95.0812759399414,21658000
2015-09-16,128.0,130.0,127.5,129.5,97.72241973876953,39923000
2015-09-17,130.5,131.5,130.0,131.0,98.85435485839844,49472000
2015-09-18,129.5,131.5,129.0,131.5,99.23165130615234,31937000
2015-09-21,130.0,130.0,128.5,129.5,97.72241973876953,29930000
2015-09-22,130.0,130.0,128.5,129.0,97.34513092041016,17636000
2015-09-23,127.0,127.5,124.5,124.5,93.94934844970703,32905000
2015-09-24,127.0,128.0,125.5,127.0,95.83590698242188,43432000
2015-09-25,127.0,127.5,125.0,127.0,95.83590698242188,24630000
2015-09-29,127.0,127.0,127.0,127.0,95.83590698242188,0
2015-09-30,128.0,131.0,127.0,130.0,98.09973907470703,67112000
2015-10-01,131.0,134.0,129.5,133.5,100.74087524414062,49600000
2015-10-02,132.5,132.5,131.5,132.0,99.60897827148438,25216000
2015-10-05,133.0,133.5,131.5,132.5,99.98625946044922,30276000
2015-10-06,135.0,135.5,132.5,133.0,100.36359405517578,48613000
2015-10-07,133.5,135.0,133.0,135.0,101.87279510498047,31784000
2015-10-08,137.0,137.0,135.0,136.0,102.62742614746094,31144000
2015-10-12,137.0,139.0,136.5,138.5,104.51394653320312,46971000
2015-10-13,138.5,138.5,136.0,137.5,103.75933837890625,36108000
2015-10-14,136.5,137.5,136.0,136.5,103.00471496582031,18007000
2015-10-15,139.0,141.0,139.0,140.0,105.64588165283203,57142000
2015-10-16,137.0,137.5,136.0,137.5,103.75933837890625,36196000
2015-10-19,138.5,139.0,137.0,138.0,104.13665008544922,26150000
2015-10-20,139.0,139.0,137.5,139.0,104.89128112792969,27462000
2015-10-21,139.5,140.0,137.5,138.5,104.51394653320312,17976000
2015-10-22,138.0,138.5,137.0,137.5,103.75933837890625,15149000
2015-10-23,140.0,140.5,139.0,140.0,105.64588165283203,35644000
2015-10-26,140.5,140.5,139.0,140.0,105.64588165283203,24382000
2015-10-27,138.5,140.0,137.5,139.0,104.89128112792969,26012000
2015-10-28,137.0,139.0,137.0,138.0,104.13665008544922,22522000
2015-10-29,139.0,139.5,136.5,136.5,103.00471496582031,20428000
2015-10-30,137.0,137.5,136.0,136.5,103.00471496582031,27844000
2015-11-02,138.5,138.5,135.5,137.5,103.75933837890625,21663000
2015-11-03,138.5,140.0,138.0,139.5,105.2685546875,33082000
2015-11-04,141.5,144.5,141.0,144.5,109.0416259765625,75144000
2015-11-05,144.0,144.5,142.5,142.5,107.53240203857422,35773000
2015-11-06,144.0,144.0,139.0,140.0,105.64588165283203,45683000
2015-11-09,141.0,143.0,140.5,142.0,107.1551284790039,24833000
2015-11-10,141.5,141.5,139.0,139.5,105.2685546875,23307000
2015-11-11,140.5,140.5,136.5,137.5,103.75933837890625,29412000
2015-11-12,138.5,139.0,138.0,138.5,104.51394653320312,16474000
2015-11-13,137.5,139.0,136.0,136.0,102.62742614746094,21639000
2015-11-16,134.0,135.5,134.0,135.0,101.87279510498047,32110000
2015-11-17,138.0,140.0,137.5,138.5,104.51394653320312,28188000
2015-11-18,139.5,140.0,136.5,137.0,103.38200378417969,29074000
2015-11-19,138.5,140.5,138.0,140.5,106.02316284179688,27426000
2015-11-20,140.5,141.0,140.0,141.0,106.40046691894531,20271000
2015-11-23,141.0,141.5,140.0,141.0,106.40046691894531,17170000
2015-11-24,140.0,141.5,139.5,139.5,105.2685546875,21843000
2015-11-25,139.5,141.0,138.5,141.0,106.40046691894531,27099000
2015-11-26,141.0,142.5,140.0,142.5,107.53240203857422,31976000
2015-11-27,143.0,143.0,139.0,139.0,104.89128112792969,23135000
2015-11-30,136.5,139.0,136.0,139.0,104.89128112792969,108490000
2015-12-01,140.5,142.5,138.5,142.5,107.53240203857422,46117000
2015-12-02,144.0,144.0,142.0,142.5,107.53240203857422,31609000
2015-12-03,141.5,143.0,141.5,142.5,107.53240203857422,18825000
2015-12-04,141.0,142.5,140.5,140.5,106.02316284179688,30869000
2015-12-07,142.0,144.5,142.0,143.5,108.2870101928711,40284000
2015-12-08,143.5,144.0,141.0,142.5,107.53240203857422,32173000
2015-12-09,142.0,142.0,140.5,140.5,106.02316284179688,26751000
2015-12-10,140.5,141.5,139.0,141.0,106.40046691894531,41414000
2015-12-11,141.0,142.0,139.0,139.5,105.2685546875,29914000
2015-12-14,137.5,139.5,137.5,139.0,104.89128112792969,32656000
2015-12-15,139.5,140.5,138.0,138.0,104.13665008544922,23558000
2015-12-16,142.0,144.0,141.0,143.5,108.2870101928711,56401000
2015-12-17,144.5,145.0,143.0,145.0,109.41893005371094,34462000
2015-12-18,143.0,145.0,142.0,142.0,107.1551284790039,36298000
2015-12-21,141.5,142.5,140.5,141.5,106.77780151367188,26847000
2015-12-22,141.0,142.0,140.5,142.0,107.1551284790039,17085000
2015-12-23,141.0,143.0,140.5,141.5,106.77780151367188,18064000
2015-12-24,143.0,143.5,142.0,142.0,107.1551284790039,13471000
2015-12-25,142.0,143.5,142.0,143.0,107.90972900390625,6126000
2015-12-28,143.5,144.0,143.0,143.5,108.2870101928711,10797000
2015-12-29,143.5,144.0,141.5,142.0,107.1551284790039,12801000
2015-12-30,142.5,144.0,142.0,142.5,107.53240203857422,14578000
2015-12-31,142.0,144.0,141.0,143.0,107.90972900390625,18336000
2016-01-04,142.5,143.5,139.0,139.5,105.2685546875,39169000
2016-01-05,139.0,140.0,137.0,138.0,104.13665008544922,46381000
2016-01-06,138.0,138.0,135.0,135.5,102.25013732910156,53617000
2016-01-07,134.5,135.0,130.5,133.0,100.36359405517578,62539000
2016-01-08,132.0,135.0,132.0,134.0,101.11817169189453,50123000
2016-01-11,133.0,134.5,130.5,133.0,100.36359405517578,48345000
2016-01-12,133.0,134.0,131.5,133.0,100.36359405517578,34688000
2016-01-13,133.5,135.5,133.0,133.5,100.74087524414062,37717000
2016-01-14,130.5,132.0,130.5,131.5,99.23165130615234,39253000
2016-01-15,137.5,138.0,135.5,137.0,103.38200378417969,79464000
2016-01-18,135.0,138.0,134.5,137.0,103.38200378417969,36757000
2016-01-19,137.5,138.0,136.0,138.0,104.13665008544922,23737000
2016-01-20,137.5,137.5,133.5,134.5,101.4955062866211,43839000
2016-01-21,134.0,136.5,134.0,135.0,101.87279510498047,31933000
2016-01-22,136.5,138.5,136.0,138.5,104.51394653320312,33889000
2016-01-25,140.0,140.0,139.0,139.5,105.2685546875,27184000
2016-01-26,137.5,139.0,137.0,137.5,103.75933837890625,24049000
2016-01-27,139.0,139.5,138.5,139.5,105.2685546875,24029000
2016-01-28,138.0,140.5,138.0,140.0,105.64588165283203,37867000
2016-01-29,138.5,143.0,138.0,143.0,107.90972900390625,55616000
2016-02-01,144.0,144.0,141.5,144.0,108.66432189941406,40943000
2016-02-02,144.0,144.5,141.5,142.5,107.53240203857422,25380000
2016-02-03,145.0,146.0,144.5,146.0,110.17354583740234,70465000
2016-02-15,142.0,146.5,142.0,145.0,109.41893005371094,72875000
2016-02-16,146.0,148.0,145.5,147.5,111.30545806884766,55006000
2016-02-17,149.0,149.0,147.0,148.0,111.68276977539062,38453000
2016-02-18,150.0,151.0,149.5,151.0,113.94660949707031,61657000
2016-02-19,149.0,151.0,149.0,151.0,113.94660949707031,35668000
2016-02-22,149.5,152.5,149.5,151.0,113.94660949707031,27003000
2016-02-23,150.5,151.0,149.0,149.5,112.81474304199219,22302000
2016-02-24,149.5,150.5,147.0,148.0,111.68276977539062,22026000
2016-02-25,149.0,151.0,148.5,150.5,113.56928253173828,25202000
2016-02-26,151.0,151.5,148.0,149.0,112.4374008178711,37655000
2016-03-01,148.5,152.0,148.5,152.0,114.70122528076172,38629000
2016-03-02,154.0,154.5,153.0,153.0,115.4558334350586,36010000
2016-03-03,154.0,154.5,153.0,154.0,116.21046447753906,28822000
2016-03-04,153.0,153.5,151.5,152.5,115.0785140991211,32794000
2016-03-07,152.5,153.5,151.0,152.0,114.70122528076172,23906000
2016-03-08,151.0,152.0,149.5,152.0,114.70122528076172,35683000
2016-03-09,152.0,153.0,150.5,153.0,115.4558334350586,24004000
2016-03-10,153.0,154.5,151.5,154.5,116.58776092529297,28302000
2016-03-11,154.5,155.0,153.0,155.0,116.96504974365234,29566000
2016-03-14,156.5,157.5,155.5,156.0,117.71971130371094,32751000
2016-03-15,155.0,156.5,153.0,154.5,116.58776092529297,28689000
2016-03-16,155.5,156.0,154.0,156.0,117.71971130371094,30962000
2016-03-17,159.5,160.0,157.5,158.5,119.60623168945312,48193000
2016-03-18,158.5,159.5,158.5,159.5,120.36082458496094,55975000
2016-03-21,160.0,160.0,158.0,160.0,120.73811340332031,26100000
2016-03-22,159.5,159.5,157.0,158.5,119.60623168945312,25809000
2016-03-23,158.5,159.5,158.0,159.5,120.36082458496094,27478000
2016-03-24,158.0,159.0,157.0,158.5,119.60623168945312,24853000
2016-03-25,158.5,159.0,157.0,158.0,119.22889709472656,10175000
2016-03-28,158.0,159.0,157.0,159.0,119.98352813720703,15268000
2016-03-29,158.5,159.5,158.0,159.0,119.98352813720703,18977000
2016-03-30,158.5,162.0,158.5,161.5,121.87004852294922,43616000
2016-03-31,162.0,163.0,159.0,162.0,122.24735260009766,49433000
2016-04-01,161.0,161.0,157.5,158.5,119.60623168945312,31564000
2016-04-06,155.5,156.0,153.5,153.5,115.83314514160156,58134000
2016-04-07,155.0,155.0,152.5,154.5,116.58776092529297,35238000
2016-04-08,154.0,158.0,154.0,157.5,118.85160827636719,41032000
2016-04-11,156.0,159.0,155.5,158.5,119.60623168945312,21758000
2016-04-12,157.5,159.5,157.5,158.5,119.60623168945312,14859000
2016-04-13,160.0,162.0,159.5,161.5,121.87004852294922,39611000
2016-04-14,162.0,162.5,160.0,161.5,121.87004852294922,31338000
2016-04-15,157.0,160.0,156.0,159.5,120.36082458496094,48779000
2016-04-18,158.0,158.5,157.5,158.0,119.22889709472656,20279000
2016-04-19,160.0,161.0,157.0,157.5,118.85160827636719,26577000
2016-04-20,157.5,158.0,154.0,154.0,116.21046447753906,40996000
2016-04-21,156.0,157.0,154.0,157.0,118.47430419921875,29723000
2016-04-22,155.5,158.0,155.0,156.5,118.09699249267578,28990000
2016-04-25,156.5,157.5,156.0,157.5,118.85160827636719,14306000
2016-04-26,156.5,158.5,156.5,158.0,119.22889709472656,18119000
2016-04-27,156.0,157.5,155.5,156.5,118.09699249267578,28845000
2016-04-28,157.5,158.0,153.0,153.0,115.4558334350586,48915000
2016-04-29,151.0,151.0,149.0,150.0,113.19200897216797,66445000
2016-05-03,148.0,148.5,146.5,147.5,111.30545806884766,68550000
2016-05-04,147.0,149.0,146.5,147.0,110.92815399169922,52973000
2016-05-05,147.5,148.5,146.0,147.5,111.30545806884766,38269000
2016-05-06,148.5,148.5,147.0,148.0,111.68276977539062,36510000
2016-05-09,148.5,149.0,146.5,147.5,111.30545806884766,38478000
2016-05-10,147.0,148.0,146.5,147.0,110.92815399169922,29785000
2016-05-11,148.5,149.0,146.5,147.0,110.92815399169922,40057000
2016-05-12,147.0,148.0,146.0,146.0,110.17354583740234,23749000
2016-05-13,145.0,145.5,143.0,144.0,108.66432189941406,60038000
2016-05-16,143.0,145.5,143.0,144.5,109.0416259765625,31133000
2016-05-17,145.5,147.0,145.0,147.0,110.92815399169922,30277000
2016-05-18,146.0,147.0,145.0,147.0,110.92815399169922,31057000
2016-05-19,148.0,148.5,145.5,147.0,110.92815399169922,35132000
2016-05-20,147.5,149.5,147.0,148.5,112.0600814819336,36306000
2016-05-23,150.5,154.5,149.5,154.0,116.21046447753906,50127000
2016-05-24,152.5,153.5,151.0,151.0,113.94660949707031,24470000
2016-05-25,153.5,155.0,152.5,154.5,116.58776092529297,30719000
2016-05-26,154.5,155.0,153.5,155.0,116.96504974365234,17196000
2016-05-27,156.0,156.5,154.5,156.5,118.09699249267578,22992000
2016-05-30,157.0,158.0,155.0,157.0,118.47430419921875,36339000
2016-05-31,156.5,157.5,155.0,156.5,118.09699249267578,69656000
2016-06-01,156.0,159.0,156.0,159.0,119.98352813720703,26926000
2016-06-02,159.0,160.0,158.0,159.0,119.98352813720703,21977000
2016-06-03,159.0,160.5,159.0,160.5,121.11547088623047,31853000
2016-06-06,161.0,162.0,160.0,161.0,121.49275207519531,28757000
2016-06-07,161.5,163.5,161.0,162.0,122.24735260009766,47046000
2016-06-08,164.0,166.0,163.5,165.5,124.88851928710938,45214000
2016-06-13,161.0,162.5,161.0,162.0,122.24735260009766,48750000
2016-06-14,161.0,163.0,161.0,162.0,122.24735260009766,27509000
2016-06-15,162.0,163.0,161.0,163.0,123.0019760131836,29270000
2016-06-16,161.5,162.5,159.5,160.5,121.11547088623047,24408000
2016-06-17,162.5,164.5,162.0,163.0,123.0019760131836,30633000
2016-06-20,164.5,165.0,163.0,163.0,123.0019760131836,24911000
2016-06-21,164.0,165.5,163.5,165.5,124.88851928710938,27970000
2016-06-22,164.5,166.0,163.5,166.0,125.26583099365234,30359000
2016-06-23,165.5,166.0,164.0,164.0,123.7565689086914,22494000
2016-06-24,164.0,164.0,154.5,159.0,119.98352813720703,86547000
2016-06-27,154.5,156.0,154.0,155.5,121.94402313232422,42874000
2016-06-28,155.5,157.5,155.0,157.0,123.12034606933594,1327000
2016-06-29,158.5,160.0,158.0,159.0,124.68875122070312,31514000
2016-06-30,161.0,163.0,159.5,162.5,127.43342590332031,42398000
2016-07-01,164.5,166.0,163.5,166.0,130.17822265625,36212000
2016-07-04,165.5,166.5,164.5,166.0,130.17822265625,25724000
2016-07-05,165.0,165.5,164.0,164.0,128.6097412109375,16346000
2016-07-06,163.0,163.0,160.5,161.5,126.64923858642578,34803000
2016-07-07,163.5,165.0,163.0,164.5,129.00189208984375,23769000
2016-07-08,164.5,164.5,164.5,164.5,129.00189208984375,0
2016-07-11,170.0,170.5,168.5,170.0,133.31503295898438,50643000
2016-07-12,171.0,171.5,169.5,171.0,134.0992431640625,41961000
2016-07-13,169.5,170.0,167.0,168.5,132.13870239257812,50653000
2016-07-14,167.0,170.0,167.0,169.0,132.5308380126953,34790000
2016-07-15,168.0,169.5,166.5,169.5,132.92294311523438,41546000
2016-07-18,168.0,170.0,168.0,169.5,132.92294311523438,24749000
2016-07-19,170.5,170.5,169.0,170.5,133.7071533203125,42456000
2016-07-20,170.0,170.5,169.0,170.0,133.31503295898438,38053000
2016-07-21,171.0,172.0,170.0,172.0,134.88343811035156,33130000
2016-07-22,172.0,172.0,170.5,171.0,134.0992431640625,28504000
2016-07-25,172.0,173.0,169.0,171.5,134.49130249023438,27145000
2016-07-26,172.0,173.0,171.5,173.0,135.6676483154297,32685000
2016-07-27,175.0,176.0,174.5,175.0,137.23605346679688,34117000
2016-07-28,175.0,176.5,173.0,176.5,138.41233825683594,31071000
2016-07-29,177.0,177.0,172.5,172.5,135.27552795410156,29795000
2016-08-01,175.0,177.0,174.5,177.0,138.80447387695312,34188000
2016-08-02,177.5,177.5,175.5,176.0,138.020263671875,15250000
2016-08-03,172.5,174.0,172.0,172.5,135.27552795410156,21627000
2016-08-04,173.0,174.5,172.5,174.5,136.8439483642578,13612000
2016-08-05,175.0,177.5,174.0,177.0,138.80447387695312,25759000
2016-08-08,178.0,178.0,176.5,178.0,139.5886688232422,16200000
2016-08-09,178.5,179.5,177.0,178.5,139.9807586669922,16413000
2016-08-10,179.0,179.5,178.0,179.5,140.7649688720703,19279000
2016-08-11,177.5,178.0,175.5,176.5,138.41233825683594,28180000
2016-08-12,178.5,178.5,177.0,177.5,139.1965789794922,22947000
2016-08-15,178.5,179.0,177.5,179.0,140.37286376953125,12020000
2016-08-16,178.0,179.0,175.0,175.5,137.62818908691406,34260000
2016-08-17,177.0,177.5,176.0,177.0,138.80447387695312,21487000
2016-08-18,176.0,176.5,175.0,176.0,138.020263671875,27253000
2016-08-19,177.0,177.5,174.0,174.5,136.8439483642578,23470000
2016-08-22,173.0,174.0,171.5,172.5,135.27552795410156,21337000
